unixTime,value,timestamp
1728477900,1.9603538866272474e-05,2024-10-09 12:45:00
1728478800,1.9603538866272474e-05,2024-10-09 13:00:00
1728479700,1.9603538866272474e-05,2024-10-09 13:15:00
1728480600,1.9603538866272474e-05,2024-10-09 13:30:00
1728481500,1.9603538866272474e-05,2024-10-09 13:45:00
1728482400,1.9603538866272474e-05,2024-10-09 14:00:00
1728483300,1.9603538866272474e-05,2024-10-09 14:15:00
1728484200,1.954505786085067e-05,2024-10-09 14:30:00
1728485100,1.954505786085067e-05,2024-10-09 14:45:00
1728486000,1.954505786085067e-05,2024-10-09 15:00:00
1728486900,1.954505786085067e-05,2024-10-09 15:15:00
1728487800,1.954505786085067e-05,2024-10-09 15:30:00
1728488700,1.954505786085067e-05,2024-10-09 15:45:00
1728489600,1.954505786085067e-05,2024-10-09 16:00:00
1728490500,1.954505786085067e-05,2024-10-09 16:15:00
1728491400,1.954505786085067e-05,2024-10-09 16:30:00
1728492300,1.954505786085067e-05,2024-10-09 16:45:00
1728493200,1.954505786085067e-05,2024-10-09 17:00:00
1728494100,1.954505786085067e-05,2024-10-09 17:15:00
1728495000,1.954505786085067e-05,2024-10-09 17:30:00
1728495900,1.954505786085067e-05,2024-10-09 17:45:00
1728496800,1.954505786085067e-05,2024-10-09 18:00:00
1728497700,1.923182457023271e-05,2024-10-09 18:15:00
1728498600,1.923182457023271e-05,2024-10-09 18:30:00
1728499500,1.923182457023271e-05,2024-10-09 18:45:00
1728500400,1.923182457023271e-05,2024-10-09 19:00:00
1728501300,1.923182457023271e-05,2024-10-09 19:15:00
1728502200,1.9305367815419106e-05,2024-10-09 19:30:00
1728503100,1.9305367815419106e-05,2024-10-09 19:45:00
1728504000,1.9305367815419106e-05,2024-10-09 20:00:00
1728504900,1.9305367815419106e-05,2024-10-09 20:15:00
1728505800,1.9305367815419106e-05,2024-10-09 20:30:00
1728506700,1.9305367815419106e-05,2024-10-09 20:45:00
1728507600,1.9305367815419106e-05,2024-10-09 21:00:00
1728508500,1.9305367815419106e-05,2024-10-09 21:15:00
1728509400,1.9305367815419106e-05,2024-10-09 21:30:00
1728510300,1.9305367815419106e-05,2024-10-09 21:45:00
1728511200,1.9305367815419106e-05,2024-10-09 22:00:00
1728512100,1.9305367815419106e-05,2024-10-09 22:15:00
1728513000,1.9305367815419106e-05,2024-10-09 22:30:00
1728513900,1.9305367815419106e-05,2024-10-09 22:45:00
1728514800,1.9305367815419106e-05,2024-10-09 23:00:00
1728515700,1.9305367815419106e-05,2024-10-09 23:15:00
1728516600,1.9305367815419106e-05,2024-10-09 23:30:00
1728517500,1.9305367815419106e-05,2024-10-09 23:45:00
1728518400,1.9305367815419106e-05,2024-10-10 00:00:00
1728519300,1.9305367815419106e-05,2024-10-10 00:15:00
1728520200,1.9125876613583142e-05,2024-10-10 00:30:00
1728521100,1.9168480890252397e-05,2024-10-10 00:45:00
1728522000,1.9168480890252397e-05,2024-10-10 01:00:00
1728522900,1.91969746154687e-05,2024-10-10 01:15:00
1728523800,1.91969746154687e-05,2024-10-10 01:30:00
1728524700,1.91969746154687e-05,2024-10-10 01:45:00
1728525600,1.91969746154687e-05,2024-10-10 02:00:00
1728526500,1.91969746154687e-05,2024-10-10 02:15:00
1728527400,1.91969746154687e-05,2024-10-10 02:30:00
1728528300,1.91969746154687e-05,2024-10-10 02:45:00
1728529200,1.91969746154687e-05,2024-10-10 03:00:00
1728530100,1.91969746154687e-05,2024-10-10 03:15:00
1728531000,1.91969746154687e-05,2024-10-10 03:30:00
