unixTime,value,timestamp
1728540000,4.176677735237133e-06,2024-10-10 06:00:00
1728540900,4.176677735237133e-06,2024-10-10 06:15:00
1728541800,4.176677735237133e-06,2024-10-10 06:30:00
1728542700,4.176677735237133e-06,2024-10-10 06:45:00
1728543600,4.176677735237133e-06,2024-10-10 07:00:00
1728544500,4.176677735237133e-06,2024-10-10 07:15:00
1728545400,4.176677735237133e-06,2024-10-10 07:30:00
1728546300,4.176677735237133e-06,2024-10-10 07:45:00
1728547200,4.176677735237133e-06,2024-10-10 08:00:00
1728548100,4.176677735237133e-06,2024-10-10 08:15:00
1728549000,4.176677735237133e-06,2024-10-10 08:30:00
1728549900,4.1269782649371526e-06,2024-10-10 08:45:00
1728550800,4.1269782649371526e-06,2024-10-10 09:00:00
1728551700,4.1269782649371526e-06,2024-10-10 09:15:00
1728552600,4.1269782649371526e-06,2024-10-10 09:30:00
1728553500,4.1269782649371526e-06,2024-10-10 09:45:00
1728554400,4.1269782649371526e-06,2024-10-10 10:00:00
1728555300,4.1269782649371526e-06,2024-10-10 10:15:00
1728556200,4.1269782649371526e-06,2024-10-10 10:30:00
1728557100,4.1269782649371526e-06,2024-10-10 10:45:00
1728558000,4.1269782649371526e-06,2024-10-10 11:00:00
1728558900,4.1269782649371526e-06,2024-10-10 11:15:00
1728559800,4.1269782649371526e-06,2024-10-10 11:30:00
1728560700,4.1269782649371526e-06,2024-10-10 11:45:00
1728561600,4.1269782649371526e-06,2024-10-10 12:00:00
1728562500,4.13987710217807e-06,2024-10-10 12:15:00
1728563400,4.13987710217807e-06,2024-10-10 12:30:00
1728564300,4.13987710217807e-06,2024-10-10 12:45:00
1728565200,4.13987710217807e-06,2024-10-10 13:00:00
1728566100,4.13987710217807e-06,2024-10-10 13:15:00
1728567000,4.13987710217807e-06,2024-10-10 13:30:00
1728567900,4.13987710217807e-06,2024-10-10 13:45:00
1728568800,4.13987710217807e-06,2024-10-10 14:00:00
1728569700,4.13987710217807e-06,2024-10-10 14:15:00
1728570600,4.13987710217807e-06,2024-10-10 14:30:00
1728571500,4.13987710217807e-06,2024-10-10 14:45:00
1728572400,4.13987710217807e-06,2024-10-10 15:00:00
1728573300,4.13987710217807e-06,2024-10-10 15:15:00
1728574200,4.13987710217807e-06,2024-10-10 15:30:00
1728575100,4.034699435164898e-06,2024-10-10 15:45:00
1728576000,4.034699435164898e-06,2024-10-10 16:00:00
1728576900,4.010330558364059e-06,2024-10-10 16:15:00
1728577800,4.010330558364059e-06,2024-10-10 16:30:00
1728578700,4.010330558364059e-06,2024-10-10 16:45:00
1728579600,4.010330558364059e-06,2024-10-10 17:00:00
1728580500,4.010330558364059e-06,2024-10-10 17:15:00
1728581400,3.995842963094427e-06,2024-10-10 17:30:00
1728582300,3.995842963094427e-06,2024-10-10 17:45:00
1728583200,3.995842963094427e-06,2024-10-10 18:00:00
1728584100,3.995842963094427e-06,2024-10-10 18:15:00
1728585000,3.995842963094427e-06,2024-10-10 18:30:00
1728585900,3.995842963094427e-06,2024-10-10 18:45:00
1728586800,3.995842963094427e-06,2024-10-10 19:00:00
1728587700,3.995842963094427e-06,2024-10-10 19:15:00
1728588600,3.995842963094427e-06,2024-10-10 19:30:00
1728589500,3.995842963094427e-06,2024-10-10 19:45:00
1728590400,3.995842963094427e-06,2024-10-10 20:00:00
1728591300,3.995842963094427e-06,2024-10-10 20:15:00
1728592200,3.995842963094427e-06,2024-10-10 20:30:00
1728593100,3.995842963094427e-06,2024-10-10 20:45:00
1728594000,3.995842963094427e-06,2024-10-10 21:00:00
1728594900,3.995842963094427e-06,2024-10-10 21:15:00
1728595800,3.995842963094427e-06,2024-10-10 21:30:00
1728596700,3.995842963094427e-06,2024-10-10 21:45:00
1728597600,3.995842963094427e-06,2024-10-10 22:00:00
1728598500,3.995842963094427e-06,2024-10-10 22:15:00
1728599400,3.995842963094427e-06,2024-10-10 22:30:00
1728600300,3.995842963094427e-06,2024-10-10 22:45:00
1728601200,3.995842963094427e-06,2024-10-10 23:00:00
1728602100,3.995842963094427e-06,2024-10-10 23:15:00
1728603000,3.995842963094427e-06,2024-10-10 23:30:00
1728603900,3.995842963094427e-06,2024-10-10 23:45:00
1728604800,3.995842963094427e-06,2024-10-11 00:00:00
1728605700,3.995842963094427e-06,2024-10-11 00:15:00
1728606600,3.995842963094427e-06,2024-10-11 00:30:00
1728607500,3.995842963094427e-06,2024-10-11 00:45:00
1728608400,3.995842963094427e-06,2024-10-11 01:00:00
1728609300,3.995842963094427e-06,2024-10-11 01:15:00
1728610200,3.995842963094427e-06,2024-10-11 01:30:00
1728611100,3.995842963094427e-06,2024-10-11 01:45:00
1728612000,3.995842963094427e-06,2024-10-11 02:00:00
1728612900,3.995842963094427e-06,2024-10-11 02:15:00
1728613800,3.995842963094427e-06,2024-10-11 02:30:00
1728614700,3.995842963094427e-06,2024-10-11 02:45:00
1728615600,3.995842963094427e-06,2024-10-11 03:00:00
1728616500,3.995842963094427e-06,2024-10-11 03:15:00
1728617400,3.995842963094427e-06,2024-10-11 03:30:00
1728618300,3.995842963094427e-06,2024-10-11 03:45:00
1728619200,3.995842963094427e-06,2024-10-11 04:00:00
1728620100,3.995842963094427e-06,2024-10-11 04:15:00
1728621000,3.995842963094427e-06,2024-10-11 04:30:00
1728621900,3.995842963094427e-06,2024-10-11 04:45:00
1728622800,3.995842963094427e-06,2024-10-11 05:00:00
1728623700,3.995842963094427e-06,2024-10-11 05:15:00
1728624600,3.995842963094427e-06,2024-10-11 05:30:00
1728625500,3.995842963094427e-06,2024-10-11 05:45:00
1728626400,3.995842963094427e-06,2024-10-11 06:00:00
1728627300,3.995842963094427e-06,2024-10-11 06:15:00
1728628200,3.995842963094427e-06,2024-10-11 06:30:00
1728629100,3.995842963094427e-06,2024-10-11 06:45:00
1728630000,3.995842963094427e-06,2024-10-11 07:00:00
1728630900,3.995842963094427e-06,2024-10-11 07:15:00
1728631800,3.995842963094427e-06,2024-10-11 07:30:00
1728632700,3.995842963094427e-06,2024-10-11 07:45:00
1728633600,3.995842963094427e-06,2024-10-11 08:00:00
1728634500,3.995842963094427e-06,2024-10-11 08:15:00
1728635400,3.995842963094427e-06,2024-10-11 08:30:00
1728636300,3.995842963094427e-06,2024-10-11 08:45:00
1728637200,3.995842963094427e-06,2024-10-11 09:00:00
1728638100,3.995842963094427e-06,2024-10-11 09:15:00
1728639000,3.995842963094427e-06,2024-10-11 09:30:00
1728639900,3.995842963094427e-06,2024-10-11 09:45:00
1728640800,3.995842963094427e-06,2024-10-11 10:00:00
1728641700,3.995842963094427e-06,2024-10-11 10:15:00
1728642600,3.995842963094427e-06,2024-10-11 10:30:00
1728643500,3.995842963094427e-06,2024-10-11 10:45:00
1728644400,3.995842963094427e-06,2024-10-11 11:00:00
1728645300,3.995842963094427e-06,2024-10-11 11:15:00
1728646200,3.995842963094427e-06,2024-10-11 11:30:00
1728647100,3.995842963094427e-06,2024-10-11 11:45:00
1728648000,3.995842963094427e-06,2024-10-11 12:00:00
1728648900,3.995842963094427e-06,2024-10-11 12:15:00
1728649800,3.995842963094427e-06,2024-10-11 12:30:00
1728650700,3.995842963094427e-06,2024-10-11 12:45:00
1728651600,3.995842963094427e-06,2024-10-11 13:00:00
1728652500,3.995842963094427e-06,2024-10-11 13:15:00
1728653400,3.995842963094427e-06,2024-10-11 13:30:00
1728654300,3.995842963094427e-06,2024-10-11 13:45:00
1728655200,3.995842963094427e-06,2024-10-11 14:00:00
1728656100,3.995842963094427e-06,2024-10-11 14:15:00
1728657000,3.995842963094427e-06,2024-10-11 14:30:00
1728657900,3.995842963094427e-06,2024-10-11 14:45:00
1728658800,3.995842963094427e-06,2024-10-11 15:00:00
1728659700,3.995842963094427e-06,2024-10-11 15:15:00
1728660600,4.133878679448486e-06,2024-10-11 15:30:00
1728661500,4.111429114921105e-06,2024-10-11 15:45:00
1728662400,4.111429114921105e-06,2024-10-11 16:00:00
1728663300,4.111429114921105e-06,2024-10-11 16:15:00
1728664200,4.111429114921105e-06,2024-10-11 16:30:00
1728665100,4.111429114921105e-06,2024-10-11 16:45:00
1728666000,4.111429114921105e-06,2024-10-11 17:00:00
1728666900,4.111429114921105e-06,2024-10-11 17:15:00
1728667800,4.111429114921105e-06,2024-10-11 17:30:00
1728668700,4.111429114921105e-06,2024-10-11 17:45:00
1728669600,4.111429114921105e-06,2024-10-11 18:00:00
1728670500,4.111429114921105e-06,2024-10-11 18:15:00
1728671400,4.111429114921105e-06,2024-10-11 18:30:00
1728672300,4.111429114921105e-06,2024-10-11 18:45:00
1728673200,4.111429114921105e-06,2024-10-11 19:00:00
1728674100,4.186274185123693e-06,2024-10-11 19:15:00
1728675000,4.186274185123693e-06,2024-10-11 19:30:00
1728675900,4.186274185123693e-06,2024-10-11 19:45:00
1728676800,4.186274185123693e-06,2024-10-11 20:00:00
1728677700,4.164840073491647e-06,2024-10-11 20:15:00
1728678600,4.164840073491647e-06,2024-10-11 20:30:00
1728679500,4.164840073491647e-06,2024-10-11 20:45:00
1728680400,4.164840073491647e-06,2024-10-11 21:00:00
1728681300,4.164840073491647e-06,2024-10-11 21:15:00
1728682200,4.164840073491647e-06,2024-10-11 21:30:00
1728683100,4.164840073491647e-06,2024-10-11 21:45:00
1728684000,4.164840073491647e-06,2024-10-11 22:00:00
1728684900,4.164840073491647e-06,2024-10-11 22:15:00
1728685800,4.164840073491647e-06,2024-10-11 22:30:00
1728686700,4.164840073491647e-06,2024-10-11 22:45:00
1728687600,4.164840073491647e-06,2024-10-11 23:00:00
1728688500,4.164840073491647e-06,2024-10-11 23:15:00
1728689400,4.164840073491647e-06,2024-10-11 23:30:00
1728690300,4.164840073491647e-06,2024-10-11 23:45:00
1728691200,4.164840073491647e-06,2024-10-12 00:00:00
1728692100,4.164840073491647e-06,2024-10-12 00:15:00
1728693000,4.164840073491647e-06,2024-10-12 00:30:00
1728693900,4.164840073491647e-06,2024-10-12 00:45:00
1728694800,4.164840073491647e-06,2024-10-12 01:00:00
1728695700,4.164840073491647e-06,2024-10-12 01:15:00
1728696600,4.172330479628411e-06,2024-10-12 01:30:00
1728697500,4.168639115568659e-06,2024-10-12 01:45:00
1728698400,4.168639115568659e-06,2024-10-12 02:00:00
1728699300,4.168639115568659e-06,2024-10-12 02:15:00
1728700200,4.168639115568659e-06,2024-10-12 02:30:00
1728701100,4.168639115568659e-06,2024-10-12 02:45:00
1728702000,4.168639115568659e-06,2024-10-12 03:00:00
1728702900,4.168639115568659e-06,2024-10-12 03:15:00
1728703800,4.168639115568659e-06,2024-10-12 03:30:00
1728704700,4.168639115568659e-06,2024-10-12 03:45:00
1728705600,4.168639115568659e-06,2024-10-12 04:00:00
1728706500,4.168639115568659e-06,2024-10-12 04:15:00
1728707400,4.168639115568659e-06,2024-10-12 04:30:00
1728708300,4.168639115568659e-06,2024-10-12 04:45:00
1728709200,4.168639115568659e-06,2024-10-12 05:00:00
1728710100,4.168639115568659e-06,2024-10-12 05:15:00
1728711000,4.168639115568659e-06,2024-10-12 05:30:00
1728711900,4.168639115568659e-06,2024-10-12 05:45:00
1728712800,4.168639115568659e-06,2024-10-12 06:00:00
1728713700,4.168639115568659e-06,2024-10-12 06:15:00
1728714600,4.168639115568659e-06,2024-10-12 06:30:00
1728715500,4.168639115568659e-06,2024-10-12 06:45:00
1728716400,4.168639115568659e-06,2024-10-12 07:00:00
1728717300,4.168639115568659e-06,2024-10-12 07:15:00
1728718200,4.168639115568659e-06,2024-10-12 07:30:00
1728719100,4.168639115568659e-06,2024-10-12 07:45:00
1728720000,4.168639115568659e-06,2024-10-12 08:00:00
1728720900,4.168639115568659e-06,2024-10-12 08:15:00
1728721800,4.168639115568659e-06,2024-10-12 08:30:00
1728722700,4.168639115568659e-06,2024-10-12 08:45:00
1728723600,4.168639115568659e-06,2024-10-12 09:00:00
1728724500,4.168639115568659e-06,2024-10-12 09:15:00
1728725400,4.168639115568659e-06,2024-10-12 09:30:00
1728726300,4.159522873651801e-06,2024-10-12 09:45:00
1728727200,4.159522873651801e-06,2024-10-12 10:00:00
1728728100,4.159522873651801e-06,2024-10-12 10:15:00
1728729000,4.159522873651801e-06,2024-10-12 10:30:00
1728729900,4.159522873651801e-06,2024-10-12 10:45:00
1728730800,4.159522873651801e-06,2024-10-12 11:00:00
1728731700,4.159522873651801e-06,2024-10-12 11:15:00
1728732600,4.159522873651801e-06,2024-10-12 11:30:00
1728733500,4.159522873651801e-06,2024-10-12 11:45:00
1728734400,4.159522873651801e-06,2024-10-12 12:00:00
1728735300,4.159522873651801e-06,2024-10-12 12:15:00
1728736200,4.159522873651801e-06,2024-10-12 12:30:00
1728737100,4.159522873651801e-06,2024-10-12 12:45:00
1728738000,4.159522873651801e-06,2024-10-12 13:00:00
1728738900,4.159522873651801e-06,2024-10-12 13:15:00
1728739800,4.159522873651801e-06,2024-10-12 13:30:00
1728740700,4.159522873651801e-06,2024-10-12 13:45:00
1728741600,4.159522873651801e-06,2024-10-12 14:00:00
1728742500,4.159522873651801e-06,2024-10-12 14:15:00
1728743400,4.159522873651801e-06,2024-10-12 14:30:00
1728744300,4.159522873651801e-06,2024-10-12 14:45:00
1728745200,4.159522873651801e-06,2024-10-12 15:00:00
1728746100,4.159522873651801e-06,2024-10-12 15:15:00
1728747000,4.159522873651801e-06,2024-10-12 15:30:00
1728747900,4.159522873651801e-06,2024-10-12 15:45:00
1728748800,4.159522873651801e-06,2024-10-12 16:00:00
1728749700,4.159522873651801e-06,2024-10-12 16:15:00
1728750600,4.159522873651801e-06,2024-10-12 16:30:00
1728751500,4.159522873651801e-06,2024-10-12 16:45:00
1728752400,4.159522873651801e-06,2024-10-12 17:00:00
1728753300,4.159522873651801e-06,2024-10-12 17:15:00
1728754200,4.159522873651801e-06,2024-10-12 17:30:00
1728755100,4.192168861069092e-06,2024-10-12 17:45:00
1728756000,4.188658340538264e-06,2024-10-12 18:00:00
1728756900,4.188658340538264e-06,2024-10-12 18:15:00
1728757800,4.188658340538264e-06,2024-10-12 18:30:00
1728758700,4.188658340538264e-06,2024-10-12 18:45:00
1728759600,4.188658340538264e-06,2024-10-12 19:00:00
1728760500,4.188658340538264e-06,2024-10-12 19:15:00
1728761400,4.188658340538264e-06,2024-10-12 19:30:00
1728762300,4.188658340538264e-06,2024-10-12 19:45:00
1728763200,4.534141579674836e-06,2024-10-12 20:00:00
1728764100,4.534141579674836e-06,2024-10-12 20:15:00
1728765000,4.534141579674836e-06,2024-10-12 20:30:00
1728765900,4.534141579674836e-06,2024-10-12 20:45:00
1728766800,4.534141579674836e-06,2024-10-12 21:00:00
1728767700,4.534141579674836e-06,2024-10-12 21:15:00
1728768600,4.534141579674836e-06,2024-10-12 21:30:00
1728769500,4.534141579674836e-06,2024-10-12 21:45:00
1728770400,4.534141579674836e-06,2024-10-12 22:00:00
1728771300,4.534141579674836e-06,2024-10-12 22:15:00
1728772200,4.534141579674836e-06,2024-10-12 22:30:00
1728773100,4.534141579674836e-06,2024-10-12 22:45:00
1728774000,4.534141579674836e-06,2024-10-12 23:00:00
1728774900,4.534141579674836e-06,2024-10-12 23:15:00
1728775800,4.534141579674836e-06,2024-10-12 23:30:00
1728776700,4.534141579674836e-06,2024-10-12 23:45:00
1728777600,4.534141579674836e-06,2024-10-13 00:00:00
1728778500,4.534141579674836e-06,2024-10-13 00:15:00
1728779400,4.534141579674836e-06,2024-10-13 00:30:00
1728780300,4.534141579674836e-06,2024-10-13 00:45:00
1728781200,4.534141579674836e-06,2024-10-13 01:00:00
1728782100,4.321409379056087e-06,2024-10-13 01:15:00
1728783000,4.321409379056087e-06,2024-10-13 01:30:00
1728783900,4.321409379056087e-06,2024-10-13 01:45:00
1728784800,4.321409379056087e-06,2024-10-13 02:00:00
1728785700,4.321409379056087e-06,2024-10-13 02:15:00
1728786600,4.321409379056087e-06,2024-10-13 02:30:00
1728787500,4.321409379056087e-06,2024-10-13 02:45:00
1728788400,4.321409379056087e-06,2024-10-13 03:00:00
1728789300,4.321409379056087e-06,2024-10-13 03:15:00
1728790200,4.321409379056087e-06,2024-10-13 03:30:00
1728791100,4.321409379056087e-06,2024-10-13 03:45:00
1728792000,4.321409379056087e-06,2024-10-13 04:00:00
1728792900,4.321409379056087e-06,2024-10-13 04:15:00
1728793800,4.321409379056087e-06,2024-10-13 04:30:00
1728794700,4.321409379056087e-06,2024-10-13 04:45:00
1728795600,4.321409379056087e-06,2024-10-13 05:00:00
1728796500,4.321409379056087e-06,2024-10-13 05:15:00
1728797400,4.321409379056087e-06,2024-10-13 05:30:00
1728798300,4.321409379056087e-06,2024-10-13 05:45:00
1728799200,4.321409379056087e-06,2024-10-13 06:00:00
1728800100,4.321409379056087e-06,2024-10-13 06:15:00
1728801000,4.321409379056087e-06,2024-10-13 06:30:00
1728801900,4.321409379056087e-06,2024-10-13 06:45:00
1728802800,4.321409379056087e-06,2024-10-13 07:00:00
1728803700,4.321409379056087e-06,2024-10-13 07:15:00
1728804600,4.321409379056087e-06,2024-10-13 07:30:00
1728805500,4.321409379056087e-06,2024-10-13 07:45:00
1728806400,4.321409379056087e-06,2024-10-13 08:00:00
1728807300,4.321409379056087e-06,2024-10-13 08:15:00
1728808200,4.321409379056087e-06,2024-10-13 08:30:00
1728809100,4.321409379056087e-06,2024-10-13 08:45:00
1728810000,4.321409379056087e-06,2024-10-13 09:00:00
1728810900,4.321409379056087e-06,2024-10-13 09:15:00
1728811800,4.321409379056087e-06,2024-10-13 09:30:00
1728812700,4.321409379056087e-06,2024-10-13 09:45:00
1728813600,4.321409379056087e-06,2024-10-13 10:00:00
1728814500,4.120481948630692e-06,2024-10-13 10:15:00
1728815400,4.120481948630692e-06,2024-10-13 10:30:00
1728816300,4.120481948630692e-06,2024-10-13 10:45:00
1728817200,4.120481948630692e-06,2024-10-13 11:00:00
1728818100,4.120481948630692e-06,2024-10-13 11:15:00
1728819000,4.120481948630692e-06,2024-10-13 11:30:00
1728819900,4.120481948630692e-06,2024-10-13 11:45:00
1728820800,4.120481948630692e-06,2024-10-13 12:00:00
1728821700,4.120481948630692e-06,2024-10-13 12:15:00
1728822600,4.120481948630692e-06,2024-10-13 12:30:00
1728823500,4.120481948630692e-06,2024-10-13 12:45:00
1728824400,4.120481948630692e-06,2024-10-13 13:00:00
1728825300,4.120481948630692e-06,2024-10-13 13:15:00
1728826200,4.120481948630692e-06,2024-10-13 13:30:00
1728827100,4.120481948630692e-06,2024-10-13 13:45:00
1728828000,4.120481948630692e-06,2024-10-13 14:00:00
1728828900,4.120481948630692e-06,2024-10-13 14:15:00
1728829800,4.120481948630692e-06,2024-10-13 14:30:00
1728830700,4.120481948630692e-06,2024-10-13 14:45:00
1728831600,4.120481948630692e-06,2024-10-13 15:00:00
1728832500,4.120481948630692e-06,2024-10-13 15:15:00
1728833400,4.120481948630692e-06,2024-10-13 15:30:00
1728834300,4.120481948630692e-06,2024-10-13 15:45:00
1728835200,4.120481948630692e-06,2024-10-13 16:00:00
1728836100,4.120481948630692e-06,2024-10-13 16:15:00
1728837000,4.120481948630692e-06,2024-10-13 16:30:00
1728837900,4.120481948630692e-06,2024-10-13 16:45:00
1728838800,4.120481948630692e-06,2024-10-13 17:00:00
1728839700,4.120481948630692e-06,2024-10-13 17:15:00
1728840600,4.120481948630692e-06,2024-10-13 17:30:00
1728841500,4.120481948630692e-06,2024-10-13 17:45:00
1728842400,4.120481948630692e-06,2024-10-13 18:00:00
1728843300,4.120481948630692e-06,2024-10-13 18:15:00
1728844200,4.120481948630692e-06,2024-10-13 18:30:00
1728845100,4.120481948630692e-06,2024-10-13 18:45:00
1728846000,4.120481948630692e-06,2024-10-13 19:00:00
1728846900,4.120481948630692e-06,2024-10-13 19:15:00
1728847800,4.120481948630692e-06,2024-10-13 19:30:00
1728848700,4.120481948630692e-06,2024-10-13 19:45:00
1728849600,4.120481948630692e-06,2024-10-13 20:00:00
1728850500,4.120481948630692e-06,2024-10-13 20:15:00
1728851400,4.120481948630692e-06,2024-10-13 20:30:00
1728852300,4.120481948630692e-06,2024-10-13 20:45:00
1728853200,4.120481948630692e-06,2024-10-13 21:00:00
1728854100,4.120481948630692e-06,2024-10-13 21:15:00
1728855000,4.120481948630692e-06,2024-10-13 21:30:00
1728855900,4.120481948630692e-06,2024-10-13 21:45:00
1728856800,4.120481948630692e-06,2024-10-13 22:00:00
1728857700,4.120481948630692e-06,2024-10-13 22:15:00
1728858600,4.120481948630692e-06,2024-10-13 22:30:00
1728859500,4.120481948630692e-06,2024-10-13 22:45:00
1728860400,4.120481948630692e-06,2024-10-13 23:00:00
1728861300,4.120481948630692e-06,2024-10-13 23:15:00
1728862200,4.120481948630692e-06,2024-10-13 23:30:00
1728863100,4.120481948630692e-06,2024-10-13 23:45:00
1728864000,4.120481948630692e-06,2024-10-14 00:00:00
1728864900,4.120481948630692e-06,2024-10-14 00:15:00
1728865800,4.120481948630692e-06,2024-10-14 00:30:00
1728866700,4.120481948630692e-06,2024-10-14 00:45:00
1728867600,4.120481948630692e-06,2024-10-14 01:00:00
1728868500,4.120481948630692e-06,2024-10-14 01:15:00
1728869400,4.120481948630692e-06,2024-10-14 01:30:00
1728870300,4.120481948630692e-06,2024-10-14 01:45:00
1728871200,4.120481948630692e-06,2024-10-14 02:00:00
1728872100,4.120481948630692e-06,2024-10-14 02:15:00
1728873000,4.120481948630692e-06,2024-10-14 02:30:00
1728873900,4.120481948630692e-06,2024-10-14 02:45:00
1728874800,4.120481948630692e-06,2024-10-14 03:00:00
1728875700,4.120481948630692e-06,2024-10-14 03:15:00
1728876600,4.120481948630692e-06,2024-10-14 03:30:00
1728877500,4.120481948630692e-06,2024-10-14 03:45:00
1728878400,4.120481948630692e-06,2024-10-14 04:00:00
1728879300,4.120481948630692e-06,2024-10-14 04:15:00
1728880200,4.120481948630692e-06,2024-10-14 04:30:00
1728881100,4.120481948630692e-06,2024-10-14 04:45:00
1728882000,4.120481948630692e-06,2024-10-14 05:00:00
1728882900,4.120481948630692e-06,2024-10-14 05:15:00
1728883800,4.120481948630692e-06,2024-10-14 05:30:00
1728884700,4.120481948630692e-06,2024-10-14 05:45:00
1728885600,4.120481948630692e-06,2024-10-14 06:00:00
1728886500,4.120481948630692e-06,2024-10-14 06:15:00
1728887400,4.2252739878888906e-06,2024-10-14 06:30:00
1728888300,4.2252739878888906e-06,2024-10-14 06:45:00
1728889200,4.2252739878888906e-06,2024-10-14 07:00:00
1728890100,4.2252739878888906e-06,2024-10-14 07:15:00
1728891000,4.2252739878888906e-06,2024-10-14 07:30:00
1728891900,4.2252739878888906e-06,2024-10-14 07:45:00
1728892800,4.2252739878888906e-06,2024-10-14 08:00:00
1728893700,4.2252739878888906e-06,2024-10-14 08:15:00
1728894600,4.2252739878888906e-06,2024-10-14 08:30:00
1728895500,4.2252739878888906e-06,2024-10-14 08:45:00
1728896400,4.2252739878888906e-06,2024-10-14 09:00:00
1728897300,4.2252739878888906e-06,2024-10-14 09:15:00
1728898200,4.2252739878888906e-06,2024-10-14 09:30:00
1728899100,4.2252739878888906e-06,2024-10-14 09:45:00
1728900000,4.2252739878888906e-06,2024-10-14 10:00:00
1728900900,4.2252739878888906e-06,2024-10-14 10:15:00
1728901800,4.2252739878888906e-06,2024-10-14 10:30:00
1728902700,4.2252739878888906e-06,2024-10-14 10:45:00
1728903600,4.2252739878888906e-06,2024-10-14 11:00:00
1728904500,4.2252739878888906e-06,2024-10-14 11:15:00
1728905400,4.2252739878888906e-06,2024-10-14 11:30:00
1728906300,4.264748366610723e-06,2024-10-14 11:45:00
1728907200,4.264748366610723e-06,2024-10-14 12:00:00
1728908100,4.264748366610723e-06,2024-10-14 12:15:00
1728909000,4.264748366610723e-06,2024-10-14 12:30:00
1728909900,4.264748366610723e-06,2024-10-14 12:45:00
1728910800,4.264748366610723e-06,2024-10-14 13:00:00
1728911700,4.2403909645794204e-06,2024-10-14 13:15:00
1728912600,4.2403909645794204e-06,2024-10-14 13:30:00
1728913500,4.2403909645794204e-06,2024-10-14 13:45:00
1728914400,4.2403909645794204e-06,2024-10-14 14:00:00
1728915300,4.2403909645794204e-06,2024-10-14 14:15:00
1728916200,4.2403909645794204e-06,2024-10-14 14:30:00
1728917100,4.311160226191762e-06,2024-10-14 14:45:00
1728918000,4.301450026120696e-06,2024-10-14 15:00:00
1728918900,4.301450026120696e-06,2024-10-14 15:15:00
1728919800,4.301450026120696e-06,2024-10-14 15:30:00
1728920700,4.308533891336382e-06,2024-10-14 15:45:00
1728921600,4.308533891336382e-06,2024-10-14 16:00:00
1728922500,4.308533891336382e-06,2024-10-14 16:15:00
1728923400,4.308533891336382e-06,2024-10-14 16:30:00
1728924300,4.308533891336382e-06,2024-10-14 16:45:00
1728925200,4.308533891336382e-06,2024-10-14 17:00:00
1728926100,4.308533891336382e-06,2024-10-14 17:15:00
1728927000,4.308533891336382e-06,2024-10-14 17:30:00
1728927900,4.308533891336382e-06,2024-10-14 17:45:00
1728928800,4.308533891336382e-06,2024-10-14 18:00:00
1728929700,4.308533891336382e-06,2024-10-14 18:15:00
1728930600,4.308533891336382e-06,2024-10-14 18:30:00
1728931500,4.308533891336382e-06,2024-10-14 18:45:00
1728932400,4.308533891336382e-06,2024-10-14 19:00:00
1728933300,4.308533891336382e-06,2024-10-14 19:15:00
1728934200,4.308533891336382e-06,2024-10-14 19:30:00
1728935100,4.245428473315541e-06,2024-10-14 19:45:00
1728936000,4.245428473315541e-06,2024-10-14 20:00:00
1728936900,4.245428473315541e-06,2024-10-14 20:15:00
1728937800,4.245428473315541e-06,2024-10-14 20:30:00
1728938700,4.245428473315541e-06,2024-10-14 20:45:00
1728939600,4.245428473315541e-06,2024-10-14 21:00:00
1728940500,4.245428473315541e-06,2024-10-14 21:15:00
1728941400,4.245428473315541e-06,2024-10-14 21:30:00
1728942300,4.245428473315541e-06,2024-10-14 21:45:00
1728943200,4.245428473315541e-06,2024-10-14 22:00:00
1728944100,4.245428473315541e-06,2024-10-14 22:15:00
1728945000,4.245428473315541e-06,2024-10-14 22:30:00
1728945900,4.245428473315541e-06,2024-10-14 22:45:00
1728946800,4.245428473315541e-06,2024-10-14 23:00:00
1728947700,4.245428473315541e-06,2024-10-14 23:15:00
1728948600,4.245428473315541e-06,2024-10-14 23:30:00
1728949500,4.245428473315541e-06,2024-10-14 23:45:00
1728950400,4.245428473315541e-06,2024-10-15 00:00:00
1728951300,4.245428473315541e-06,2024-10-15 00:15:00
1728952200,4.245428473315541e-06,2024-10-15 00:30:00
1728953100,4.245428473315541e-06,2024-10-15 00:45:00
1728954000,4.245428473315541e-06,2024-10-15 01:00:00
1728954900,4.245428473315541e-06,2024-10-15 01:15:00
1728955800,4.245428473315541e-06,2024-10-15 01:30:00
1728956700,4.245428473315541e-06,2024-10-15 01:45:00
1728957600,4.245428473315541e-06,2024-10-15 02:00:00
1728958500,4.245428473315541e-06,2024-10-15 02:15:00
1728959400,4.245428473315541e-06,2024-10-15 02:30:00
1728960300,4.245428473315541e-06,2024-10-15 02:45:00
1728961200,4.245428473315541e-06,2024-10-15 03:00:00
1728962100,4.245428473315541e-06,2024-10-15 03:15:00
1728963000,4.245428473315541e-06,2024-10-15 03:30:00
1728963900,4.245428473315541e-06,2024-10-15 03:45:00
1728964800,4.245428473315541e-06,2024-10-15 04:00:00
1728965700,4.245428473315541e-06,2024-10-15 04:15:00
1728966600,4.245428473315541e-06,2024-10-15 04:30:00
1728967500,4.245428473315541e-06,2024-10-15 04:45:00
1728968400,4.245428473315541e-06,2024-10-15 05:00:00
1728969300,4.245428473315541e-06,2024-10-15 05:15:00
1728970200,4.245428473315541e-06,2024-10-15 05:30:00
1728971100,4.245428473315541e-06,2024-10-15 05:45:00
