unixTime,value,timestamp
1728432900,0.005398167782119448,2024-10-09 00:15:00
1728433800,0.0051895704752542545,2024-10-09 00:30:00
1728434700,0.005699785510772802,2024-10-09 00:45:00
1728435600,0.005961158444763274,2024-10-09 01:00:00
1728436500,0.007021673278470434,2024-10-09 01:15:00
1728437400,0.006183244461544279,2024-10-09 01:30:00
1728438300,0.006498712476667888,2024-10-09 01:45:00
1728439200,0.006420941282305067,2024-10-09 02:00:00
1728440100,0.006579983328466456,2024-10-09 02:15:00
1728441000,0.00604622824687701,2024-10-09 02:30:00
1728441900,0.005838400157706756,2024-10-09 02:45:00
1728442800,0.005621145564566394,2024-10-09 03:00:00
1728443700,0.005738857306650262,2024-10-09 03:15:00
1728444600,0.005950132960279726,2024-10-09 03:30:00
1728445500,0.005702016525260202,2024-10-09 03:45:00
1728446400,0.005778245319450818,2024-10-09 04:00:00
1728447300,0.005930087684083336,2024-10-09 04:15:00
1728448200,0.005484248782348866,2024-10-09 04:30:00
1728449100,0.005800374645870107,2024-10-09 04:45:00
1728450000,0.005977486314759036,2024-10-09 05:00:00
1728450900,0.0058921927572213265,2024-10-09 05:15:00
1728451800,0.005917255722411063,2024-10-09 05:30:00
1728452700,0.005739229621538148,2024-10-09 05:45:00
1728453600,0.005193957570651769,2024-10-09 06:00:00
1728454500,0.005374708386665979,2024-10-09 06:15:00
1728455400,0.005492062693485299,2024-10-09 06:30:00
1728456300,0.005706593667400323,2024-10-09 06:45:00
1728457200,0.005482905219212154,2024-10-09 07:00:00
1728458100,0.005281524892546018,2024-10-09 07:15:00
1728459000,0.0052278217233775095,2024-10-09 07:30:00
1728459900,0.005133056987083547,2024-10-09 07:45:00
1728460800,0.005784251011247676,2024-10-09 08:00:00
1728461700,0.005516268766765772,2024-10-09 08:15:00
1728462600,0.005943097928320666,2024-10-09 08:30:00
1728463500,0.006408512362089032,2024-10-09 08:45:00
1728464400,0.006569737846347608,2024-10-09 09:00:00
1728465300,0.006481971344130079,2024-10-09 09:15:00
1728466200,0.006479401952782878,2024-10-09 09:30:00
1728467100,0.006573403039318669,2024-10-09 09:45:00
1728468000,0.0064022576306501135,2024-10-09 10:00:00
1728468900,0.006086080067394136,2024-10-09 10:15:00
1728469800,0.006209132167677707,2024-10-09 10:30:00
