token_address,spike_time,price_mean,price_std,price_min,price_max,price_last,price_change_1m,volatility_1m,price_change_3m,volatility_3m,price_change_5m,volatility_5m,price_change_10m,volatility_10m,price_change_15m,volatility_15m,price_momentum,price_trend_slope,price_trend_r2,price_acceleration,volume_total,volume_mean,volume_std,volume_1m,trades_count_1m,buy_sell_ratio_1m,volume_3m,trades_count_3m,buy_sell_ratio_3m,volume_5m,trades_count_5m,buy_sell_ratio_5m,volume_10m,trades_count_10m,buy_sell_ratio_10m,volume_15m,trades_count_15m,buy_sell_ratio_15m,volume_trend_slope,volume_trend_r2,liquidity,holder_count,market_count,unique_wallets_24h,trades_24h,data_points_count,trades_count
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:03:00,0.00012195826396171749,4.9375130617330666e-05,7.680300808251609e-05,0.0002178634038551,0.0002178634038551,0.0,,0.08855753316140146,0.04262217905080283,0.5597536020446188,0.185638740543454,1.007823018266759,0.3171122272163529,1.8345933412250228,0.3967384638221957,"0            NaN
1            NaN
2            NaN
3            NaN
4            NaN
5      10.504074
6      41.177450
7      43.295134
8      25.851220
9      24.929346
10     40.729297
11     28.726936
12     44.023647
13     95.064151
14    104.111565
15     82.039447
Name: roc, dtype: float64",9.493721270685117e-06,0.838000151007665,2.6260939488973505,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:03:00,0.00012195826396171749,4.9375130617330666e-05,7.680300808251609e-05,0.0002178634038551,0.0002178634038551,0.0,,0.08855753316140146,0.04262217905080283,0.5597536020446188,0.185638740543454,1.007823018266759,0.3171122272163529,1.8345933412250228,0.3967384638221957,"0            NaN
1            NaN
2            NaN
3            NaN
4            NaN
5      10.504074
6      41.177450
7      43.295134
8      25.851220
9      24.929346
10     40.729297
11     28.726936
12     44.023647
13     95.064151
14    104.111565
15     82.039447
Name: roc, dtype: float64",9.493721270685117e-06,0.838000151007665,2.6260939488973505,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:03:00,0.00012195826396171749,4.9375130617330666e-05,7.680300808251609e-05,0.0002178634038551,0.0002178634038551,0.0,,0.08855753316140146,0.04262217905080283,0.5597536020446188,0.185638740543454,1.007823018266759,0.3171122272163529,1.8345933412250228,0.3967384638221957,"0            NaN
1            NaN
2            NaN
3            NaN
4            NaN
5      10.504074
6      41.177450
7      43.295134
8      25.851220
9      24.929346
10     40.729297
11     28.726936
12     44.023647
13     95.064151
14    104.111565
15     82.039447
Name: roc, dtype: float64",9.493721270685117e-06,0.838000151007665,2.6260939488973505,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:07:00,0.0001492239868678733,4.9779745467707704e-05,8.274506871582476e-05,0.0002282360848122,0.0002282360848122,0.0,,0.4200164750182394,0.17272696065034288,0.047610937741516396,0.1638961332214039,0.9070651602168315,0.20323897794836754,1.6837994024881346,0.3133545466684833,"0            NaN
1            NaN
2            NaN
3            NaN
4            NaN
5      24.929346
6      40.729297
7      28.726936
8      44.023647
9      95.064151
10    104.111565
11     82.039447
12     14.718559
13      1.402217
14     -0.470665
15      8.170817
Name: roc, dtype: float64",9.26117710740192e-06,0.7845392822873263,0.7859975433445149,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:08:00,0.000158957585541103,5.112215483805133e-05,8.504215501374792e-05,0.0002384826474875,0.0002384826474875,0.0,,0.19721675534925598,0.09180377587314273,0.4883148508819773,0.185598781262207,0.7073733443142364,0.1781468922060513,1.1978493891570157,0.2979221181464087,"0            NaN
1            NaN
2            NaN
3            NaN
4            NaN
5      40.729297
6      28.726936
7      44.023647
8      95.064151
9     104.111565
10     82.039447
11     14.718559
12      1.402217
13     -0.470665
14      8.170817
15      9.464299
Name: roc, dtype: float64",9.568145196680709e-06,0.7940079840723245,2.3107049331041574,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:08:00,0.000158957585541103,5.112215483805133e-05,8.504215501374792e-05,0.0002384826474875,0.0002384826474875,0.0,,0.19721675534925598,0.09180377587314273,0.4883148508819773,0.185598781262207,0.7073733443142364,0.1781468922060513,1.1978493891570157,0.2979221181464087,"0            NaN
1            NaN
2            NaN
3            NaN
4            NaN
5      40.729297
6      28.726936
7      44.023647
8      95.064151
9     104.111565
10     82.039447
11     14.718559
12      1.402217
13     -0.470665
14      8.170817
15      9.464299
Name: roc, dtype: float64",9.568145196680709e-06,0.7940079840723245,2.3107049331041574,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:08:00,0.000158957585541103,5.112215483805133e-05,8.504215501374792e-05,0.0002384826474875,0.0002384826474875,0.0,,0.19721675534925598,0.09180377587314273,0.4883148508819773,0.185598781262207,0.7073733443142364,0.1781468922060513,1.1978493891570157,0.2979221181464087,"0            NaN
1            NaN
2            NaN
3            NaN
4            NaN
5      40.729297
6      28.726936
7      44.023647
8      95.064151
9     104.111565
10     82.039447
11     14.718559
12      1.402217
13     -0.470665
14      8.170817
15      9.464299
Name: roc, dtype: float64",9.568145196680709e-06,0.7940079840723245,2.3107049331041574,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:11:00,0.00018459302754208126,4.984368950053102e-05,0.0001026019077776,0.000251303379088,0.000251303379088,0.0,,0.09283057490168975,0.048995772547513236,0.10106769179282285,0.039579006671700195,0.1910339151440868,0.14643236712156762,1.4310379628213283,0.2439471985263825,"0            NaN
1            NaN
2            NaN
3            NaN
4            NaN
5      95.064151
6     104.111565
7      82.039447
8      14.718559
9       1.402217
10     -0.470665
11      8.170817
12      9.464299
13     43.510449
14     44.661808
15     26.157865
Name: roc, dtype: float64",9.244987773571323e-06,0.7797941564846465,-2.5633331571905003,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:12:00,0.00019524560618543752,4.9363377196013405e-05,0.0001033728732053,0.0002730431660713,0.0002730431660713,0.0,,0.17432010821785743,0.08039918001220894,0.14491837853993753,0.07216156582663526,0.25327687550911404,0.16643261345096894,1.2814582964754784,0.22028453175646784,"0            NaN
1            NaN
2            NaN
3            NaN
4            NaN
5     104.111565
6      82.039447
7      14.718559
8       1.402217
9      -0.470665
10      8.170817
11      9.464299
12     43.510449
13     44.661808
14     26.157865
15     19.631901
Name: roc, dtype: float64",9.146315776427354e-06,0.7781625248745568,-2.883042676728651,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:13:00,0.00020625250827481251,4.709430675930879e-05,0.000119679227314,0.0002794833066353,0.0002794833066353,0.0,,0.11213509205314792,0.055108541122378306,0.2153752320167853,0.08952809754937373,0.7441904483248446,0.18258142816312992,1.000910141501699,0.20039349611514942,"0           NaN
1           NaN
2           NaN
3           NaN
4           NaN
5     82.039447
6     14.718559
7      1.402217
8     -0.470665
9      8.170817
10     9.464299
11    43.510449
12    44.661808
13    26.157865
14    19.631901
15    17.192303
Name: roc, dtype: float64",8.707682020670882e-06,0.7749183842206967,-3.9190124141808464,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:14:00,0.00021678153398826873,4.524419969329277e-05,0.0001396780899044,0.0002881436387293,0.0002881436387293,0.0,,0.05530434207628848,0.027040535575554848,0.23926510918980193,0.08552638994171345,0.7927433100860752,0.1614902297255604,0.8178814601285344,0.18798058603665824,"0           NaN
1           NaN
2           NaN
3           NaN
4           NaN
5     14.718559
6      1.402217
7     -0.470665
8      8.170817
9      9.464299
10    43.510449
11    44.661808
12    26.157865
13    19.631901
14    17.192303
15    25.303599
Name: roc, dtype: float64",8.349771991970147e-06,0.7719889242196298,-3.0332569660432003,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:15:00,0.00022662229974194375,4.4472540750293065e-05,0.0001585051858711,0.0002971303419632,0.0002971303419632,0.0,,0.06314164355772323,0.03061212937489637,0.1823571296236035,0.06255638042571006,0.491636509694663,0.12520957587342033,0.4846158939570479,0.18176992395656208,"0           NaN
1           NaN
2           NaN
3           NaN
4           NaN
5      1.402217
6     -0.470665
7      8.170817
8      9.464299
9     43.510449
10    44.661808
11    26.157865
12    19.631901
13    17.192303
14    25.303599
15    27.791565
Name: roc, dtype: float64",8.19458606579103e-06,0.7695871654703471,-2.3855840046787016,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:16:00,0.00023704018344295627,4.690877526597911e-05,0.0001602366914139,0.0003251913250873,0.0003251913250873,0.0,,0.1285736743013956,0.0636759040657863,0.19098869884325376,0.06956196280626592,0.4248024161248556,0.12601488857308596,0.5412204105460636,0.1982246684621546,"0           NaN
1           NaN
2           NaN
3           NaN
4           NaN
5     -0.470665
6      8.170817
7      9.464299
8     43.510449
9     44.661808
10    26.157865
11    19.631901
12    17.192303
13    25.303599
14    27.791565
15    29.401891
Name: roc, dtype: float64",8.665974954579266e-06,0.7735962017508915,3.024332134380684,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:17:00,0.00024657928561131875,5.390188773331309e-05,0.0001602366914139,0.0003527651746062,0.0003527651746062,0.0,,0.18724049612506571,0.08558552091671962,0.2622048123486891,0.09754965289955406,0.47920688705323977,0.14724103403687824,0.6192034474997122,0.22061495799512146,"0           NaN
1           NaN
2           NaN
3           NaN
4           NaN
5      8.170817
6      9.464299
7     43.510449
8     44.661808
9     26.157865
10    19.631901
11    17.192303
12    25.303599
13    27.791565
14    29.401891
15    29.197584
Name: roc, dtype: float64",1.0296216024328088e-05,0.827056157700218,3.8542583573392606,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.00025705412600468753,6.217567091248634e-05,0.0001602366914139,0.0003785934354867,0.0003785934354867,0.0,,0.16421751221396758,0.07582928780942584,0.31390523544534726,0.11517969004044704,0.646370547258163,0.16954721821909768,1.3627137589153835,0.24432180280108332,"0           NaN
1           NaN
2           NaN
3           NaN
4           NaN
5      9.464299
6     43.510449
7     44.661808
8     26.157865
9     19.631901
10    17.192303
11    25.303599
12    27.791565
13    29.401891
14    29.197584
15    35.461914
Name: roc, dtype: float64",1.2318710449351473e-05,0.889768838903344,2.998692037455338,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.00025705412600468753,6.217567091248634e-05,0.0001602366914139,0.0003785934354867,0.0003785934354867,0.0,,0.16421751221396758,0.07582928780942584,0.31390523544534726,0.11517969004044704,0.646370547258163,0.16954721821909768,1.3627137589153835,0.24432180280108332,"0           NaN
1           NaN
2           NaN
3           NaN
4           NaN
5      9.464299
6     43.510449
7     44.661808
8     26.157865
9     19.631901
10    17.192303
11    25.303599
12    27.791565
13    29.401891
14    29.197584
15    35.461914
Name: roc, dtype: float64",1.2318710449351473e-05,0.889768838903344,2.998692037455338,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.00025705412600468753,6.217567091248634e-05,0.0001602366914139,0.0003785934354867,0.0003785934354867,0.0,,0.16421751221396758,0.07582928780942584,0.31390523544534726,0.11517969004044704,0.646370547258163,0.16954721821909768,1.3627137589153835,0.24432180280108332,"0           NaN
1           NaN
2           NaN
3           NaN
4           NaN
5      9.464299
6     43.510449
7     44.661808
8     26.157865
9     19.631901
10    17.192303
11    25.303599
12    27.791565
13    29.401891
14    29.197584
15    35.461914
Name: roc, dtype: float64",1.2318710449351473e-05,0.889768838903344,2.998692037455338,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.00025705412600468753,6.217567091248634e-05,0.0001602366914139,0.0003785934354867,0.0003785934354867,0.0,,0.16421751221396758,0.07582928780942584,0.31390523544534726,0.11517969004044704,0.646370547258163,0.16954721821909768,1.3627137589153835,0.24432180280108332,"0           NaN
1           NaN
2           NaN
3           NaN
4           NaN
5      9.464299
6     43.510449
7     44.661808
8     26.157865
9     19.631901
10    17.192303
11    25.303599
12    27.791565
13    29.401891
14    29.197584
15    35.461914
Name: roc, dtype: float64",1.2318710449351473e-05,0.889768838903344,2.998692037455338,12857349.168270452,1285734.9168270451,1456331.8390361476,2961000.554767894,1,0.0,9922323.96118842,3,0.5313261558986091,10379996.504452042,5,0.4962727979251614,12857349.168270452,10,0.5388406746758018,12857349.168270452,10,0.5388406746758018,358354.52759576426,0.5550301077115759,33333.5352666343,847,1,13,23,16,10
