token_address,spike_time,future_price_increase,rsi_14,trend_strength_15m,large_trade_ratio_15m,volume_trend_r2,rsi_14_slope,momentum_5m,volatility_15m,price_change_15m,price_change_10m,momentum_15m,momentum_10m,volume_trend_strength,price_change_5m,volume_15m,buy_sell_imbalance_15m,buy_sell_ratio_15m
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.428505408568273,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.29363711646243,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.105150018845428,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.138254035234461,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.130833173264126,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,5.948959540849832,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.247279125346195,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,5.876943832494178,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,5.963201037104651,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,5.91995947249003,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,5.698054295697988,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,5.564971474871523,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,5.942901516336821,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,5.986186906030292,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.004885320001686,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.006825124300116,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.062128458081369,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.087249287308811,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.481902871012546,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.62060591004068,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.62060591004068,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.600995251851255,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.600995251851255,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.901289573648318,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.0949700644715445,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.0949700644715445,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.258334245601475,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.318111600011424,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.308019148888365,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.308019148888365,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.366973440449255,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.410036004464326,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.4287730424420415,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.310591516484909,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.310591516484909,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.275796180860703,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.934276667362218,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.772078451898976,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.305936423284399,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.078647979680966,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,7.029737492935753,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.845677594064851,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.521536896158851,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.383697203923879,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,5.780004039621781,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,5.800348059765657,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,5.856637585876903,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.346572794522422,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
7L15Afew6rL2ujRgvfYgPTpLKqBPjrQkh7nNzyrhpump,2024-10-29T17:29:00,6.346572794522422,12.210969891448457,4.963263297618075,0.5,0.006348071443774928,0.4577298506661833,-0.0023884820840503196,0.016620755729033185,-0.08249318688858576,-0.09413245186933271,-0.005998977074146998,-0.010755085302872884,0.02631571554747179,-0.009559197138039868,1434687143377.0,-1.0,0.0
9q7dTw5oHvwC6frzaphxYhRNTRivp3BJGGxaXFqTZgUV,2024-10-28T20:57:00,7.512779086790656,54.299727896094,1.0341501695006345,0.0,0.22584691005071647,13.106332463307616,-0.004389103116476223,0.016181658174761675,0.016734264544231114,-0.011545559575438595,0.0013078465187810434,-0.0011235206547288218,0.15696446965095462,-0.01825357285810767,80933426238264.0,-1.0,0.0
Dzjy3hSeRKfCmgVcNheyHN8hi4zDCPT9mXH13GJVpump,2024-10-29T17:58:00,5.065381850952173,0.0,3.7416573867738765,0.0,0.16891834293473396,,-0.0003616993400201163,0.0003866728592507222,-0.0014467973600804402,-0.0014467973600804402,-0.00010334266857717609,-0.00016075526223116278,0.13574776459625432,-0.0014467973600804402,1144175035.0,-1.0,0.0
Dzjy3hSeRKfCmgVcNheyHN8hi4zDCPT9mXH13GJVpump,2024-10-29T20:04:00,5.686521031772816,0.0,4.708333863889713,0.0,0.16891834293473396,0.0,0.0,0.005314176973331774,-0.025020919402240934,0.0,-0.0017950409979382179,0.0,0.13574776459625432,0.0,1144175035.0,-1.0,0.0
Dzjy3hSeRKfCmgVcNheyHN8hi4zDCPT9mXH13GJVpump,2024-10-29T20:04:00,5.686521031772816,0.0,4.708333863889713,0.0,0.16891834293473396,0.0,0.0,0.005314176973331774,-0.025020919402240934,0.0,-0.0017950409979382179,0.0,0.13574776459625432,0.0,1144175035.0,-1.0,0.0
Dzjy3hSeRKfCmgVcNheyHN8hi4zDCPT9mXH13GJVpump,2024-10-29T20:06:00,6.173403476047529,0.0,3.741657386773934,0.0,0.16891834293473396,0.0,0.0,0.0015021071393415998,-0.005620370273643359,0.0,-0.0004014550195459551,0.0,0.13574776459625432,0.0,1144175035.0,-1.0,0.0
Dzjy3hSeRKfCmgVcNheyHN8hi4zDCPT9mXH13GJVpump,2024-10-29T20:06:00,6.173403476047529,0.0,3.741657386773934,0.0,0.16891834293473396,0.0,0.0,0.0015021071393415998,-0.005620370273643359,0.0,-0.0004014550195459551,0.0,0.13574776459625432,0.0,1144175035.0,-1.0,0.0
Dzjy3hSeRKfCmgVcNheyHN8hi4zDCPT9mXH13GJVpump,2024-10-29T20:06:00,6.173403476047529,0.0,3.741657386773934,0.0,0.16891834293473396,0.0,0.0,0.0015021071393415998,-0.005620370273643359,0.0,-0.0004014550195459551,0.0,0.13574776459625432,0.0,1144175035.0,-1.0,0.0
Dzjy3hSeRKfCmgVcNheyHN8hi4zDCPT9mXH13GJVpump,2024-10-29T20:09:00,6.714497376411207,,0.0,0.0,0.16891834293473396,,0.0,0.0,0.0,0.0,0.0,0.0,0.13574776459625432,0.0,1144175035.0,-1.0,0.0
Dzjy3hSeRKfCmgVcNheyHN8hi4zDCPT9mXH13GJVpump,2024-10-29T20:10:00,7.422266849697966,,0.0,0.0,0.16891834293473396,,0.0,0.0,0.0,0.0,0.0,0.0,0.13574776459625432,0.0,1144175035.0,-1.0,0.0
