token_address,spike_time,price_change_10m,volume_momentum_10m,volume_momentum_5m,trade_interval_std,trend_consistency_15m,trend_consistency_10m,volume_acceleration_5m,price_change_5m,rsi_14,holder_count,trend_consistency_3m,trend_consistency_5m,volatility_3m,volatility_adjusted_momentum_15m,liquidity,max_trade_size_10m,rsi_trend_strength_7,volume_total,clustering_ratio,volatility_adjusted_momentum_10m,rsi_14_slope,trend_strength_15m,buy_sell_imbalance_5m,trend_strength_5m,avg_trade_size_3m,volatility_adjusted_momentum_5m,avg_trade_size_5m,buy_sell_ratio_5m,buy_sell_imbalance_3m,trend_strength_3m,price_std,max_trade_size_5m,trend_strength_10m,volume_skew,trade_interval_skew,volume_trend_slope,trend_consistency_2m,trades_per_holder,price_min,volume_1m,market_count,unique_wallets_24h,active_ratio,buy_sell_imbalance_1m,volume_trend_strength,rsi_7_slope,rsi_trend_strength_14,trend_strength_2m,volume_acceleration_10m,macd,price_change_15m
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T13:58:00,0.31550065304444413,13.367438797211298,10.165831125307548,167475.8054813026,0.5,0.5555555555555556,-0.16836758049378897,0.2201560195044952,69.14619350640824,201,0.6666666666666666,0.5,0.10176136011980014,0.2505806930466904,0.0,22791633.127398465,1.0156325868277007,55998796.69476279,0.1,0.24213755845549412,-0.8565488564085584,0.21761739809818537,-0.006033673892037713,0.3687376741199891,15127913.444890896,0.44250777542779435,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6379117752981112,0.016101260972270152,22791633.127398465,0.3317296228310247,1.6400306395792044,-1.5295164156447902,1455429.2164366702,0.5,0.014925373134328358,0.1646614216659427,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,4.113597140061005,4.436172525296521,0.19189588121432924,-5.274118845990075,,0.2504409279242419
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T20:55:00,4.740296941663984,13.367438797211298,10.165831125307548,167475.8054813026,0.42857142857142855,0.6666666666666666,-0.16836758049378897,2.4778013373541246,96.53488906758085,201,1.0,1.0,0.006999483401477554,0.44869047977951815,0.0,22791633.127398465,7.552786716456646,55998796.69476279,0.1,0.6507203753103449,0.0611911399480789,0.46391117243880053,-0.006033673892037713,0.8910149760512904,15127913.444890896,0.9230995499078345,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6028688623340155,0.06855731942060837,22791633.127398465,0.703225477081329,1.6400306395792044,-1.5295164156447902,1455429.2164366702,1.0,0.014925373134328358,0.035360236462943,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,9.46071938990499,739.1134424096169,1.8214460766040206,-5.274118845990075,,3.61699954266315
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T20:55:00,4.740296941663984,13.367438797211298,10.165831125307548,167475.8054813026,0.42857142857142855,0.6666666666666666,-0.16836758049378897,2.4778013373541246,96.53488906758085,201,1.0,1.0,0.006999483401477554,0.44869047977951815,0.0,22791633.127398465,7.552786716456646,55998796.69476279,0.1,0.6507203753103449,0.0611911399480789,0.46391117243880053,-0.006033673892037713,0.8910149760512904,15127913.444890896,0.9230995499078345,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6028688623340155,0.06855731942060837,22791633.127398465,0.703225477081329,1.6400306395792044,-1.5295164156447902,1455429.2164366702,1.0,0.014925373134328358,0.035360236462943,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,9.46071938990499,739.1134424096169,1.8214460766040206,-5.274118845990075,,3.61699954266315
nrq7aErKK5bHyVFMCKaoTXFHbq4oC9N6vsn1cLG3wHi,2024-09-29T20:55:00,4.740296941663984,13.367438797211298,10.165831125307548,167475.8054813026,0.42857142857142855,0.6666666666666666,-0.16836758049378897,2.4778013373541246,96.53488906758085,201,1.0,1.0,0.006999483401477554,0.44869047977951815,0.0,22791633.127398465,7.552786716456646,55998796.69476279,0.1,0.6507203753103449,0.0611911399480789,0.46391117243880053,-0.006033673892037713,0.8910149760512904,15127913.444890896,0.9230995499078345,9380245.540292323,0.9880050259775197,0.004396418599544301,0.6028688623340155,0.06855731942060837,22791633.127398465,0.703225477081329,1.6400306395792044,-1.5295164156447902,1455429.2164366702,1.0,0.014925373134328358,0.035360236462943,282265.836430327,1,3,0.014925373134328358,-1.0,0.16012526382247,9.46071938990499,739.1134424096169,1.8214460766040206,-5.274118845990075,,3.61699954266315
