token_address,spike_time,price_mean,price_std,price_min,price_max,price_last,rsi_7,rsi_7_slope,rsi_14,rsi_14_slope,macd,macd_signal,macd_divergence,price_change_3m,volatility_3m,momentum_3m,momentum_std_3m,acceleration_3m,trend_strength_3m,trend_consistency_3m,price_change_5m,volatility_5m,momentum_5m,momentum_std_5m,acceleration_5m,trend_strength_5m,trend_consistency_5m,price_change_10m,volatility_10m,momentum_10m,momentum_std_10m,acceleration_10m,trend_strength_10m,trend_consistency_10m,price_change_15m,volatility_15m,momentum_15m,momentum_std_15m,acceleration_15m,trend_strength_15m,trend_consistency_15m,volume_total,volume_mean,volume_std,volume_skew,volume_kurtosis,avg_trade_interval,trade_interval_std,whale_trade_count,whale_volume_ratio,volume_1m,trades_count_1m,avg_trade_size_1m,max_trade_size_1m,buy_sell_ratio_1m,buy_sell_imbalance_1m,large_trade_ratio_1m,volume_3m,trades_count_3m,avg_trade_size_3m,max_trade_size_3m,buy_sell_ratio_3m,buy_sell_imbalance_3m,large_trade_ratio_3m,volume_momentum_3m,volume_momentum_std_3m,volume_acceleration_3m,volume_5m,trades_count_5m,avg_trade_size_5m,max_trade_size_5m,buy_sell_ratio_5m,buy_sell_imbalance_5m,large_trade_ratio_5m,volume_momentum_5m,volume_momentum_std_5m,volume_acceleration_5m,volume_10m,trades_count_10m,avg_trade_size_10m,max_trade_size_10m,buy_sell_ratio_10m,buy_sell_imbalance_10m,large_trade_ratio_10m,volume_momentum_10m,volume_momentum_std_10m,volume_acceleration_10m,volume_15m,trades_count_15m,avg_trade_size_15m,max_trade_size_15m,buy_sell_ratio_15m,buy_sell_imbalance_15m,large_trade_ratio_15m,volume_momentum_15m,volume_momentum_std_15m,volume_acceleration_15m,volume_trend_slope,volume_trend_r2,volume_trend_strength,volume_acceleration,trade_interval_skew,cluster_count,clustering_ratio,liquidity,market_count,holder_count,unique_wallets_24h,active_ratio,average_holding,trades_24h,trades_per_holder,volume_per_holder,has_valid_liquidity,has_valid_holders,has_recent_trades,has_price_data,trend_strength_2m,trend_consistency_2m,momentum_strength_2m,pattern_type_2m,momentum_strength_3m,pattern_type_3m,volatility_acceleration_1m,volatility_acceleration_3m,volatility_regime_3m,volatility_acceleration_5m,volatility_regime_5m,volatility_acceleration_10m,volatility_regime_10m,volatility_acceleration_15m,volatility_regime_15m,rsi_divergence_7,rsi_divergence_14,patterns_detected,volatility_adjusted_momentum_3m,volatility_adjusted_momentum_5m,volatility_adjusted_momentum_10m,volatility_adjusted_momentum_15m,rsi_trend_strength_7,rsi_trend_strength_14,rsi_trend_strength_21,data_points_count,trades_count,feature_extraction_time,data_run_dir
ohyRE8Gj46Y9JeVe6CuRgateGewCJgPi2pNAu5Npump,2024-09-27T13:47:00,0.0011756333835518313,0.00025026566037509825,0.0007847333795968,0.0016102077215022,0.0016102077215022,75.615033390604,-2.222168295434013,74.90069042796283,2.987038376994903,,,,0.15590889075917835,0.005668689434349051,0.0751395061940241,0.005668689434349051,0.008016737478937497,2.4355652708030133,1.0,0.4927985198630146,0.036184901975456624,0.10579472054868894,0.036184901975456624,-0.016342479867022346,2.923725498011492,1.0,0.392385969441165,0.12207184435064139,0.04407570160077818,0.12207184435064139,0.007230255863407059,0.36106361655497177,0.7777777777777778,0.884907462529589,0.0981144701469527,0.050800737521985835,0.0981144701469527,7.781969867352109e-05,0.5177700847377367,0.8571428571428571,27470566.844779,2747056.6844779,4549515.3105899235,1.8964033510922549,2.867603266972508,-7969.222222222223,7013.156453726414,1,0.4878025543358534,8381503.51988,1,8381503.51988,8381503.51988,0.0,-1.0,1.0,8680243.344525,3,2893414.448175,8381503.51988,0.0,-1.0,0.3333333333333333,33.15663456849302,47.301493452646845,66.89441356123533,11865110.624787,5,2373022.1249574,8381503.51988,0.0,-1.0,0.2,16.978135183680997,33.11984591205955,22.529430599734038,27470566.844779,10,2747056.6844779,13400212.675937,0.0,-1.0,0.1,15.526544153477964,31.10230703370758,8.400553012181923,27470566.844779,10,2747056.6844779,13400212.675937,0.0,-1.0,0.1,15.526544153477964,31.10230703370758,8.400553012181923,303790.4078051454,0.04087232010843322,0.06677423572968562,8.400553012181923,-0.8380304284181319,1,0.1,17387.0268690327,1,1506,11,0.0073041168658698535,0.0,7,0.004648074369189907,0.0,True,True,False,True,13.255181301470001,1.0,13.255181301470001,uptrend,2.4355652708030133,uptrend,,1.0457267968167716,normal,0.7999493164762318,normal,1.0010095189356754,normal,0.9931199789801219,normal,False,False,True,2.4355652708030187,0.4961819167302656,0.4215536164144879,0.5609896442173312,1.2264715900222187,7.329832445945198,0,16,10,2024-10-27T12:30:32.529070,run_20241023_171347
ohyRE8Gj46Y9JeVe6CuRgateGewCJgPi2pNAu5Npump,2024-09-27T14:05:00,0.0014534584116672313,0.00011777956225164575,0.0012505120519226,0.0017401604867427,0.0017401604867427,79.7452142465012,6.925960578845488,71.45385629538634,5.365506641066652,,,,0.1128509356655703,0.05823143376104823,0.05572078960514171,0.05823143376104823,0.08235168338130494,1.4712539336519994,1.0,0.25575510957539654,0.03899802827628852,0.05912664214158342,0.03899802827628852,0.01936124756334623,1.516144398960125,1.0,0.318117981643506,0.052864100927435057,0.03238790511623535,0.052864100927435057,0.001441149071167075,0.6126635003344376,0.7777777777777778,0.17034955542642022,0.05728574367327283,0.01281129096298884,0.05728574367327283,0.010112469820276018,0.2236383808868324,0.5714285714285714,27470566.844779,2747056.6844779,4549515.3105899235,1.8964033510922549,2.867603266972508,-7969.222222222223,7013.156453726414,1,0.4878025543358534,8381503.51988,1,8381503.51988,8381503.51988,0.0,-1.0,1.0,8680243.344525,3,2893414.448175,8381503.51988,0.0,-1.0,0.3333333333333333,33.15663456849302,47.301493452646845,66.89441356123533,11865110.624787,5,2373022.1249574,8381503.51988,0.0,-1.0,0.2,16.978135183680997,33.11984591205955,22.529430599734038,27470566.844779,10,2747056.6844779,13400212.675937,0.0,-1.0,0.1,15.526544153477964,31.10230703370758,8.400553012181923,27470566.844779,10,2747056.6844779,13400212.675937,0.0,-1.0,0.1,15.526544153477964,31.10230703370758,8.400553012181923,303790.4078051454,0.04087232010843322,0.06677423572968562,8.400553012181923,-0.8380304284181319,1,0.1,17387.0268690327,1,1506,11,0.0073041168658698535,0.0,7,0.004648074369189907,0.0,True,True,False,True,0.9568850705924756,1.0,0.9568850705924756,uptrend,1.4712539336519994,uptrend,,1.2280666894604528,normal,0.7799031760816083,normal,0.9877872445084898,normal,1.1054858576013498,normal,False,False,True,1.471253933652,1.061256336330692,0.6891255913276675,0.19929852881376373,0.8489341038644662,2.578428811913637,0,16,10,2024-10-27T12:30:32.551882,run_20241023_171347
ohyRE8Gj46Y9JeVe6CuRgateGewCJgPi2pNAu5Npump,2024-09-27T14:06:00,0.0014729107814443752,0.0001487732728804141,0.0012505120519226,0.0018178826435455,0.0018178826435455,83.4153279146411,3.473616614740041,75.48650622106912,6.072467839005398,,,,0.14588818846740598,0.03693419861469213,0.07078020899765458,0.03693419861469213,-0.05223284459627919,1.2488101033788537,1.0,0.26282788972419163,0.03808108008365183,0.06058936666502329,0.03808108008365183,-0.013862771350259928,1.5910621897259223,1.0,0.2686856753655258,0.04939216049326198,0.02786527711324173,0.04939216049326198,0.0007610856755087547,0.564163965191259,0.7777777777777778,0.26639535712276924,0.0561475940318652,0.018470524039225198,0.0561475940318652,0.003855632657311797,0.3289637669735715,0.6428571428571429,27470566.844779,2747056.6844779,4549515.3105899235,1.8964033510922549,2.867603266972508,-7969.222222222223,7013.156453726414,1,0.4878025543358534,8381503.51988,1,8381503.51988,8381503.51988,0.0,-1.0,1.0,8680243.344525,3,2893414.448175,8381503.51988,0.0,-1.0,0.3333333333333333,33.15663456849302,47.301493452646845,66.89441356123533,11865110.624787,5,2373022.1249574,8381503.51988,0.0,-1.0,0.2,16.978135183680997,33.11984591205955,22.529430599734038,27470566.844779,10,2747056.6844779,13400212.675937,0.0,-1.0,0.1,15.526544153477964,31.10230703370758,8.400553012181923,27470566.844779,10,2747056.6844779,13400212.675937,0.0,-1.0,0.1,15.526544153477964,31.10230703370758,8.400553012181923,303790.4078051454,0.04087232010843322,0.06677423572968562,8.400553012181923,-0.8380304284181319,1,0.1,17387.0268690327,1,1506,11,0.0073041168658698535,0.0,7,0.004648074369189907,0.0,True,True,False,True,1.9163867540772572,1.0,1.9163867540772572,uptrend,1.2488101033788537,uptrend,,0.9302855588186278,normal,0.7833552705955367,low,0.9922190240482239,normal,1.009227086679536,normal,False,False,True,1.2488101033788541,1.6353267939988978,0.672421453725793,0.26759481965967025,1.770222237142185,3.2372499836066204,0,16,10,2024-10-27T12:30:32.574904,run_20241023_171347
9mt4LkTG28B1mQKPjCKkGwMjGywS9q3v59XBomFNpump,2024-09-27T23:27:00,0.0004018671379302438,5.658793493420165e-05,0.0002960786312912,0.0004895912007754,0.0004895912007754,70.55129933304516,-0.25499143135066193,64.02825410581718,5.589331111747072,,,,0.2290917104952245,0.15052126083077413,0.11374145809351432,0.15052126083077413,-0.2128692084923789,0.71970630829962,1.0,0.4789307355315541,0.10555775632022478,0.10654175040563885,0.10555775632022478,-0.05490341392897761,1.0093218548756282,1.0,0.08541866794946242,0.13550961035606013,0.01730574461690235,0.13550961035606013,0.014264524569929868,0.12770861469847344,0.6666666666666666,0.12224918913762138,0.12552691138423877,0.015599767751300255,0.12552691138423877,0.00030127789602201025,0.12427428970628661,0.6428571428571429,7014803.801588,701480.3801587999,601862.0685311952,0.637036734169515,-0.7567733905456722,-31012.444444444445,28190.913084321655,1,0.2547888277481682,157849.999987,1,157849.999987,157849.999987,0.0,-1.0,1.0,2234806.1004040004,3,744935.3668013335,1439688.126115,0.0,-1.0,0.3333333333333333,-0.6548294663232547,0.1378469851021813,-0.19494507586374676,3388830.058855,5,677766.011771,1439688.126115,0.0,-1.0,0.2,1.2719328162615078,3.9659017953408764,0.022911364486238577,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,-17387.2481988,0.007650312921490666,0.028889091218578432,-7.149856229742824,-1.1969863511153236,1,0.1,11293.568857692013,1,442,3,0.006787330316742082,0.0,2,0.004524886877828055,0.0,True,True,False,True,0.7556504474234369,1.0,0.7556504474234369,uptrend,0.71970630829962,uptrend,,1.1684495435030793,normal,1.113126479926243,low,0.9376413993619959,normal,0.9993141251780809,normal,False,False,True,0.7197063082996197,0.8579291694698936,0.09732580449501209,0.1968152773216552,0.5671525163727186,1.6028045233137267,0,16,10,2024-10-27T12:30:32.599441,run_20241023_171347
9mt4LkTG28B1mQKPjCKkGwMjGywS9q3v59XBomFNpump,2024-09-27T23:27:00,0.0004018671379302438,5.658793493420165e-05,0.0002960786312912,0.0004895912007754,0.0004895912007754,70.55129933304516,-0.25499143135066193,64.02825410581718,5.589331111747072,,,,0.2290917104952245,0.15052126083077413,0.11374145809351432,0.15052126083077413,-0.2128692084923789,0.71970630829962,1.0,0.4789307355315541,0.10555775632022478,0.10654175040563885,0.10555775632022478,-0.05490341392897761,1.0093218548756282,1.0,0.08541866794946242,0.13550961035606013,0.01730574461690235,0.13550961035606013,0.014264524569929868,0.12770861469847344,0.6666666666666666,0.12224918913762138,0.12552691138423877,0.015599767751300255,0.12552691138423877,0.00030127789602201025,0.12427428970628661,0.6428571428571429,7014803.801588,701480.3801587999,601862.0685311952,0.637036734169515,-0.7567733905456722,-31012.444444444445,28190.913084321655,1,0.2547888277481682,157849.999987,1,157849.999987,157849.999987,0.0,-1.0,1.0,2234806.1004040004,3,744935.3668013335,1439688.126115,0.0,-1.0,0.3333333333333333,-0.6548294663232547,0.1378469851021813,-0.19494507586374676,3388830.058855,5,677766.011771,1439688.126115,0.0,-1.0,0.2,1.2719328162615078,3.9659017953408764,0.022911364486238577,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,-17387.2481988,0.007650312921490666,0.028889091218578432,-7.149856229742824,-1.1969863511153236,1,0.1,11293.568857692013,1,442,3,0.006787330316742082,0.0,2,0.004524886877828055,0.0,True,True,False,True,0.7556504474234369,1.0,0.7556504474234369,uptrend,0.71970630829962,uptrend,,1.1684495435030793,normal,1.113126479926243,low,0.9376413993619959,normal,0.9993141251780809,normal,False,False,True,0.7197063082996197,0.8579291694698936,0.09732580449501209,0.1968152773216552,0.5671525163727186,1.6028045233137267,0,16,10,2024-10-27T12:30:32.625114,run_20241023_171347
9mt4LkTG28B1mQKPjCKkGwMjGywS9q3v59XBomFNpump,2024-09-27T23:27:00,0.0004018671379302438,5.658793493420165e-05,0.0002960786312912,0.0004895912007754,0.0004895912007754,70.55129933304516,-0.25499143135066193,64.02825410581718,5.589331111747072,,,,0.2290917104952245,0.15052126083077413,0.11374145809351432,0.15052126083077413,-0.2128692084923789,0.71970630829962,1.0,0.4789307355315541,0.10555775632022478,0.10654175040563885,0.10555775632022478,-0.05490341392897761,1.0093218548756282,1.0,0.08541866794946242,0.13550961035606013,0.01730574461690235,0.13550961035606013,0.014264524569929868,0.12770861469847344,0.6666666666666666,0.12224918913762138,0.12552691138423877,0.015599767751300255,0.12552691138423877,0.00030127789602201025,0.12427428970628661,0.6428571428571429,7014803.801588,701480.3801587999,601862.0685311952,0.637036734169515,-0.7567733905456722,-31012.444444444445,28190.913084321655,1,0.2547888277481682,157849.999987,1,157849.999987,157849.999987,0.0,-1.0,1.0,2234806.1004040004,3,744935.3668013335,1439688.126115,0.0,-1.0,0.3333333333333333,-0.6548294663232547,0.1378469851021813,-0.19494507586374676,3388830.058855,5,677766.011771,1439688.126115,0.0,-1.0,0.2,1.2719328162615078,3.9659017953408764,0.022911364486238577,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,-17387.2481988,0.007650312921490666,0.028889091218578432,-7.149856229742824,-1.1969863511153236,1,0.1,11293.568857692013,1,442,3,0.006787330316742082,0.0,2,0.004524886877828055,0.0,True,True,False,True,0.7556504474234369,1.0,0.7556504474234369,uptrend,0.71970630829962,uptrend,,1.1684495435030793,normal,1.113126479926243,low,0.9376413993619959,normal,0.9993141251780809,normal,False,False,True,0.7197063082996197,0.8579291694698936,0.09732580449501209,0.1968152773216552,0.5671525163727186,1.6028045233137267,0,16,10,2024-10-27T12:30:32.650737,run_20241023_171347
9mt4LkTG28B1mQKPjCKkGwMjGywS9q3v59XBomFNpump,2024-09-27T23:27:00,0.0004018671379302438,5.658793493420165e-05,0.0002960786312912,0.0004895912007754,0.0004895912007754,70.55129933304516,-0.25499143135066193,64.02825410581718,5.589331111747072,,,,0.2290917104952245,0.15052126083077413,0.11374145809351432,0.15052126083077413,-0.2128692084923789,0.71970630829962,1.0,0.4789307355315541,0.10555775632022478,0.10654175040563885,0.10555775632022478,-0.05490341392897761,1.0093218548756282,1.0,0.08541866794946242,0.13550961035606013,0.01730574461690235,0.13550961035606013,0.014264524569929868,0.12770861469847344,0.6666666666666666,0.12224918913762138,0.12552691138423877,0.015599767751300255,0.12552691138423877,0.00030127789602201025,0.12427428970628661,0.6428571428571429,7014803.801588,701480.3801587999,601862.0685311952,0.637036734169515,-0.7567733905456722,-31012.444444444445,28190.913084321655,1,0.2547888277481682,157849.999987,1,157849.999987,157849.999987,0.0,-1.0,1.0,2234806.1004040004,3,744935.3668013335,1439688.126115,0.0,-1.0,0.3333333333333333,-0.6548294663232547,0.1378469851021813,-0.19494507586374676,3388830.058855,5,677766.011771,1439688.126115,0.0,-1.0,0.2,1.2719328162615078,3.9659017953408764,0.022911364486238577,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,-17387.2481988,0.007650312921490666,0.028889091218578432,-7.149856229742824,-1.1969863511153236,1,0.1,11293.568857692013,1,442,3,0.006787330316742082,0.0,2,0.004524886877828055,0.0,True,True,False,True,0.7556504474234369,1.0,0.7556504474234369,uptrend,0.71970630829962,uptrend,,1.1684495435030793,normal,1.113126479926243,low,0.9376413993619959,normal,0.9993141251780809,normal,False,False,True,0.7197063082996197,0.8579291694698936,0.09732580449501209,0.1968152773216552,0.5671525163727186,1.6028045233137267,0,16,10,2024-10-27T12:30:32.674755,run_20241023_171347
9mt4LkTG28B1mQKPjCKkGwMjGywS9q3v59XBomFNpump,2024-09-27T23:27:00,0.0004018671379302438,5.658793493420165e-05,0.0002960786312912,0.0004895912007754,0.0004895912007754,70.55129933304516,-0.25499143135066193,64.02825410581718,5.589331111747072,,,,0.2290917104952245,0.15052126083077413,0.11374145809351432,0.15052126083077413,-0.2128692084923789,0.71970630829962,1.0,0.4789307355315541,0.10555775632022478,0.10654175040563885,0.10555775632022478,-0.05490341392897761,1.0093218548756282,1.0,0.08541866794946242,0.13550961035606013,0.01730574461690235,0.13550961035606013,0.014264524569929868,0.12770861469847344,0.6666666666666666,0.12224918913762138,0.12552691138423877,0.015599767751300255,0.12552691138423877,0.00030127789602201025,0.12427428970628661,0.6428571428571429,7014803.801588,701480.3801587999,601862.0685311952,0.637036734169515,-0.7567733905456722,-31012.444444444445,28190.913084321655,1,0.2547888277481682,157849.999987,1,157849.999987,157849.999987,0.0,-1.0,1.0,2234806.1004040004,3,744935.3668013335,1439688.126115,0.0,-1.0,0.3333333333333333,-0.6548294663232547,0.1378469851021813,-0.19494507586374676,3388830.058855,5,677766.011771,1439688.126115,0.0,-1.0,0.2,1.2719328162615078,3.9659017953408764,0.022911364486238577,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,-17387.2481988,0.007650312921490666,0.028889091218578432,-7.149856229742824,-1.1969863511153236,1,0.1,11293.568857692013,1,442,3,0.006787330316742082,0.0,2,0.004524886877828055,0.0,True,True,False,True,0.7556504474234369,1.0,0.7556504474234369,uptrend,0.71970630829962,uptrend,,1.1684495435030793,normal,1.113126479926243,low,0.9376413993619959,normal,0.9993141251780809,normal,False,False,True,0.7197063082996197,0.8579291694698936,0.09732580449501209,0.1968152773216552,0.5671525163727186,1.6028045233137267,0,16,10,2024-10-27T12:30:32.696273,run_20241023_171347
9mt4LkTG28B1mQKPjCKkGwMjGywS9q3v59XBomFNpump,2024-09-27T23:27:00,0.0004018671379302438,5.658793493420165e-05,0.0002960786312912,0.0004895912007754,0.0004895912007754,70.55129933304516,-0.25499143135066193,64.02825410581718,5.589331111747072,,,,0.2290917104952245,0.15052126083077413,0.11374145809351432,0.15052126083077413,-0.2128692084923789,0.71970630829962,1.0,0.4789307355315541,0.10555775632022478,0.10654175040563885,0.10555775632022478,-0.05490341392897761,1.0093218548756282,1.0,0.08541866794946242,0.13550961035606013,0.01730574461690235,0.13550961035606013,0.014264524569929868,0.12770861469847344,0.6666666666666666,0.12224918913762138,0.12552691138423877,0.015599767751300255,0.12552691138423877,0.00030127789602201025,0.12427428970628661,0.6428571428571429,7014803.801588,701480.3801587999,601862.0685311952,0.637036734169515,-0.7567733905456722,-31012.444444444445,28190.913084321655,1,0.2547888277481682,157849.999987,1,157849.999987,157849.999987,0.0,-1.0,1.0,2234806.1004040004,3,744935.3668013335,1439688.126115,0.0,-1.0,0.3333333333333333,-0.6548294663232547,0.1378469851021813,-0.19494507586374676,3388830.058855,5,677766.011771,1439688.126115,0.0,-1.0,0.2,1.2719328162615078,3.9659017953408764,0.022911364486238577,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,-17387.2481988,0.007650312921490666,0.028889091218578432,-7.149856229742824,-1.1969863511153236,1,0.1,11293.568857692013,1,442,3,0.006787330316742082,0.0,2,0.004524886877828055,0.0,True,True,False,True,0.7556504474234369,1.0,0.7556504474234369,uptrend,0.71970630829962,uptrend,,1.1684495435030793,normal,1.113126479926243,low,0.9376413993619959,normal,0.9993141251780809,normal,False,False,True,0.7197063082996197,0.8579291694698936,0.09732580449501209,0.1968152773216552,0.5671525163727186,1.6028045233137267,0,16,10,2024-10-27T12:30:32.719291,run_20241023_171347
9mt4LkTG28B1mQKPjCKkGwMjGywS9q3v59XBomFNpump,2024-09-27T23:27:00,0.0004018671379302438,5.658793493420165e-05,0.0002960786312912,0.0004895912007754,0.0004895912007754,70.55129933304516,-0.25499143135066193,64.02825410581718,5.589331111747072,,,,0.2290917104952245,0.15052126083077413,0.11374145809351432,0.15052126083077413,-0.2128692084923789,0.71970630829962,1.0,0.4789307355315541,0.10555775632022478,0.10654175040563885,0.10555775632022478,-0.05490341392897761,1.0093218548756282,1.0,0.08541866794946242,0.13550961035606013,0.01730574461690235,0.13550961035606013,0.014264524569929868,0.12770861469847344,0.6666666666666666,0.12224918913762138,0.12552691138423877,0.015599767751300255,0.12552691138423877,0.00030127789602201025,0.12427428970628661,0.6428571428571429,7014803.801588,701480.3801587999,601862.0685311952,0.637036734169515,-0.7567733905456722,-31012.444444444445,28190.913084321655,1,0.2547888277481682,157849.999987,1,157849.999987,157849.999987,0.0,-1.0,1.0,2234806.1004040004,3,744935.3668013335,1439688.126115,0.0,-1.0,0.3333333333333333,-0.6548294663232547,0.1378469851021813,-0.19494507586374676,3388830.058855,5,677766.011771,1439688.126115,0.0,-1.0,0.2,1.2719328162615078,3.9659017953408764,0.022911364486238577,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,-17387.2481988,0.007650312921490666,0.028889091218578432,-7.149856229742824,-1.1969863511153236,1,0.1,11293.568857692013,1,442,3,0.006787330316742082,0.0,2,0.004524886877828055,0.0,True,True,False,True,0.7556504474234369,1.0,0.7556504474234369,uptrend,0.71970630829962,uptrend,,1.1684495435030793,normal,1.113126479926243,low,0.9376413993619959,normal,0.9993141251780809,normal,False,False,True,0.7197063082996197,0.8579291694698936,0.09732580449501209,0.1968152773216552,0.5671525163727186,1.6028045233137267,0,16,10,2024-10-27T12:30:32.741306,run_20241023_171347
9mt4LkTG28B1mQKPjCKkGwMjGywS9q3v59XBomFNpump,2024-09-27T23:27:00,0.0004018671379302438,5.658793493420165e-05,0.0002960786312912,0.0004895912007754,0.0004895912007754,70.55129933304516,-0.25499143135066193,64.02825410581718,5.589331111747072,,,,0.2290917104952245,0.15052126083077413,0.11374145809351432,0.15052126083077413,-0.2128692084923789,0.71970630829962,1.0,0.4789307355315541,0.10555775632022478,0.10654175040563885,0.10555775632022478,-0.05490341392897761,1.0093218548756282,1.0,0.08541866794946242,0.13550961035606013,0.01730574461690235,0.13550961035606013,0.014264524569929868,0.12770861469847344,0.6666666666666666,0.12224918913762138,0.12552691138423877,0.015599767751300255,0.12552691138423877,0.00030127789602201025,0.12427428970628661,0.6428571428571429,7014803.801588,701480.3801587999,601862.0685311952,0.637036734169515,-0.7567733905456722,-31012.444444444445,28190.913084321655,1,0.2547888277481682,157849.999987,1,157849.999987,157849.999987,0.0,-1.0,1.0,2234806.1004040004,3,744935.3668013335,1439688.126115,0.0,-1.0,0.3333333333333333,-0.6548294663232547,0.1378469851021813,-0.19494507586374676,3388830.058855,5,677766.011771,1439688.126115,0.0,-1.0,0.2,1.2719328162615078,3.9659017953408764,0.022911364486238577,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,7014803.801588,10,701480.3801587999,1787293.63749,0.0,-1.0,0.1,7.328674222339793,18.653390085935765,-7.149856229742824,-17387.2481988,0.007650312921490666,0.028889091218578432,-7.149856229742824,-1.1969863511153236,1,0.1,11293.568857692013,1,442,3,0.006787330316742082,0.0,2,0.004524886877828055,0.0,True,True,False,True,0.7556504474234369,1.0,0.7556504474234369,uptrend,0.71970630829962,uptrend,,1.1684495435030793,normal,1.113126479926243,low,0.9376413993619959,normal,0.9993141251780809,normal,False,False,True,0.7197063082996197,0.8579291694698936,0.09732580449501209,0.1968152773216552,0.5671525163727186,1.6028045233137267,0,16,10,2024-10-27T12:30:32.764320,run_20241023_171347
